sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,164,7,2200,0.0078125,12.808952461490787,0.3876172736868224,0.734844347604529,393.7990965231014,13.39706056938756,39.53823812986629,0.0823811711820935,0.009358873071787524,0.009296974702717526,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,165,7,2200,0.0078125,15.701173426303523,0.39311693591606073,0.6641163798117304,405.6077016392467,13.349613562303192,39.40475924083382,0.08239638829582531,0.012613624173066234,0.012579326031283564,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,166,7,2200,0.0078125,15.728232641065363,0.38827791917760357,0.6561672209058447,406.8657969272796,13.344381969041125,39.38863368827114,0.08239480039444412,0.013011758616689259,0.01297955146584091,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,167,7,2200,0.0078125,15.770294507212844,0.3795443042557155,0.6418435942962906,409.1324055035155,13.33496220474657,39.35955876902919,0.08239184513039838,0.013729475981947199,0.013700719548164854,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,168,7,2200,0.0078125,17.86648867335457,0.3821403327139649,0.5973286263236595,416.04641517734217,13.302151801660798,39.26709663327201,0.08240206070632101,0.015978662404155665,0.015958310602384593,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,169,7,2200,0.0078125,17.896227817727492,0.37442969555030964,0.5848327592291152,417.9285876746875,13.292937852458804,39.238476707430166,0.08239874525485662,0.016682434386344657,0.016663910470415197,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,170,7,2200,0.0078125,17.91024518296697,0.3691267538350578,0.5762881032797423,419.1270050031993,13.286644938123393,39.218895887364624,0.08239639870574074,0.01716384521187051,0.017146398645475625,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,171,7,2200,0.0078125,12.591369478336942,0.4136710039828795,0.7800372624729235,389.15856301446394,13.422189254102644,39.61432395221317,0.08238561821295048,0.00746109171959164,0.0073830296447006385,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,172,7,2200,0.0078125,12.886130025810528,0.37986385009434054,0.7207298683837322,398.3746000482772,13.389302632012162,39.5147332108108,0.08237975998485098,0.009943971972617142,0.009894730741021191,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,173,7,2200,0.0078125,12.91067745371666,0.37640677027557246,0.7146878149796989,399.27517388614984,13.385952683813212,39.50452378816688,0.08237901159223852,0.010197688305032706,0.010150615060202622,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,174,7,2200,0.0078125,12.919975211537432,0.3733058715845436,0.7096246397955792,399.92559479395004,13.383160461878267,39.495950378100076,0.08237823980938087,0.01041061041024773,0.010365043342815941,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,175,7,2200,0.0078125,15.778540801078869,0.3789778160812106,0.6407720895368632,411.2786140497549,13.334284902395627,39.35749815686689,0.08239170212140666,0.013780498279015152,0.013754667829115006,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,176,7,2200,0.0078125,15.799058332586199,0.3748846818359314,0.6339674927306382,412.25866655562817,13.329803423970136,39.343662742741834,0.08239028771836096,0.014121861913671223,0.014097266680893197,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,177,7,2200,0.0078125,15.841238094255319,0.3664966075084912,0.61988214966364,414.46739009518956,13.320527121141977,39.31502196301702,0.08238735100233063,0.014828461325409758,0.014806437627986065,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,178,7,2200,0.0078125,17.92240160736387,0.3701103500117858,0.5775584701668537,420.8490809507375,13.287578377689359,39.22187797835221,0.08239692812289785,0.017090672501590066,0.0170746652714637,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,179,7,2200,0.0078125,17.948303504272925,0.36209776624886003,0.5644217523768993,422.88693212235796,13.277893942862887,39.19176902501637,0.08239337117156575,0.01783090841469032,0.01781645183727905,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,180,7,2200,0.0078125,17.961160653352493,0.3562752962297238,0.5548913756411087,424.3248057022775,13.270875066023205,39.16991774144317,0.0823907209141075,0.018368054107762963,0.01835460037200472,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,181,7,2200,0.0078125,15.871203750966824,0.36183424861982083,0.6118108588744604,416.47540520328846,13.315210170935973,39.29864933556407,0.08238576739266194,0.015232732099583873,0.015212812176763322,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,182,7,2200,0.0078125,16.532688015141513,0.3681487764295151,0.6058678414908456,417.2406923397125,13.310225358792376,39.286534406052894,0.08239181965630546,0.015531204212536601,0.015512032099663332,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,183,7,2200,0.0078125,17.889162268259017,0.3808866152836074,0.5949194767886571,418.8016613917856,13.300377231918114,39.261687837847035,0.08240166338453259,0.016112079916722918,0.01609434722802267,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,184,7,2200,0.0078125,17.970591488709523,0.3531874197939286,0.54974036864499,425.8461940938054,13.267082968144198,39.15813753194977,0.08238934730176822,0.018657928815395877,0.01864546052834176,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,185,7,2200,0.0078125,17.98617142942703,0.3451492723834888,0.5363907925943932,427.9158371487157,13.257249956718626,39.12751993812135,0.08238561527634385,0.019410509058917093,0.019399266489008395,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,186,7,2200,0.0078125,17.99277038976479,0.33979516580025865,0.5274685942271784,429.22802797428005,13.250681203044973,39.10705032276131,0.08238308135540293,0.019913601857486394,0.01990307322309235,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,187,7,2200,0.0078125,20.591744658939007,0.3395033146471377,0.4744748968428163,437.99559969652245,13.204847854489149,38.975544353968324,0.08239192011405194,0.023115040536079573,0.023108248683245316,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,188,7,2200,0.0078125,20.582129433530056,0.33202062053978487,0.46221318132109845,439.884367771048,13.194508561756901,38.9431994379638,0.08238762459869993,0.02390903041669282,0.0239028506161916,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,189,7,2200,0.0078125,20.56997562138618,0.3262087916973589,0.4526470149663665,441.3271874892615,13.186445877262564,38.91796371092676,0.08238424006208021,0.024528521248508565,0.024522771561420867,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,190,7,2200,0.0078125,22.408948229370804,0.3149753384978046,0.3999998920365124,449.3336257062795,13.139241897579462,38.77856520962458,0.08238404529308374,0.027938342352000746,0.027934489454666023,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,191,7,2200,0.0078125,3.5518997075606755,0.16091452211690563,0.7800372624729235,389.15856301446394,13.51444191990035,39.865683743930866,0.08233761922706816,0.0016117819051762374,0.001533719830285236,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,192,7,2200,0.0078125,4.0275372360136785,0.15727767971722753,0.7207298683837322,398.3746000482772,13.503920696308144,39.83576631098734,0.08234018845201042,0.002374216111049018,0.0023249748794530673,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,193,7,2200,0.0078125,4.080095355983024,0.15693341651118864,0.7146878149796989,399.27517388614984,13.502836653910768,39.83265668060363,0.0823403911034867,0.002452658735096588,0.0024055854902665045,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,194,7,2200,0.0078125,5.387898833436905,0.19519448118595875,0.7096246397955792,399.92559479395004,13.500678265801158,39.82942662127318,0.08234759764575253,0.0025187033747723175,0.002473136307340529,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,195,7,2200,0.0078125,5.487142621706008,0.17140905582576554,0.6407720895368632,411.2786140497549,13.485160131926945,39.780902706822204,0.0823412899663112,0.0036889526645890905,0.003663122214688945,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,196,7,2200,0.0078125,5.488492274148875,0.16897506736743373,0.6339674927306382,412.25866655562817,13.483564866530998,39.77602740183918,0.08234090053209307,0.0038096803779436895,0.003785085145165662,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,197,7,2200,0.0078125,5.493594982113999,0.16408495599519732,0.61988214966364,414.46739009518956,13.480259575471194,39.76593166197733,0.08234010621661393,0.004059569020046088,0.004037545322622395,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,198,7,2200,0.0078125,6.949200088532298,0.18209280107942005,0.5775584701668537,420.8490809507375,13.467573433249271,39.72959859660477,0.08234261695274747,0.004913415164210562,0.004897407934084198,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,199,7,2200,0.0078125,6.966081057416547,0.17747237168636584,0.5644217523768993,422.88693212235796,13.463690024012692,39.71767975425807,0.08234155108635,0.005206602591418224,0.005192146014006954,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,200,7,2200,0.0078125,6.979479602701297,0.17420394035240971,0.5548913756411087,424.3248057022775,13.46086918988304,39.70902347386448,0.08234077956063098,0.005419425226186364,0.0054059714904281225,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,201,7,2200,0.0078125,5.503083062293886,0.1614971274250765,0.6118108588744604,416.47540520328846,13.478367392118328,39.76018246744641,0.08233972109482152,0.004202131903205466,0.004182211980384915,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,202,7,2200,0.0078125,6.921641358411018,0.19257763109167708,0.6058678414908456,417.2406923397125,13.475572862128509,39.75513247101258,0.08234707129396404,0.004307904411305048,0.0042887322984317775,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,203,7,2200,0.0078125,6.930941779733062,0.1884367108065258,0.5949194767886571,418.8016613917856,13.472703992228153,39.74536359728155,0.08234406663805918,0.004525625536972865,0.004507892848272616,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,204,7,2200,0.0078125,6.991238696771453,0.1725499694289339,0.54974036864499,425.8461940938054,13.45934596487883,39.70437288852359,0.08234041748521423,0.005534008821133744,0.005521540534079624,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,205,7,2200,0.0078125,7.01006082854623,0.16809004165780086,0.5363907925943932,427.9158371487157,13.455390884317811,39.692234661867374,0.08233933198763964,0.005832296915265028,0.0058210543453563295,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,206,7,2200,0.0078125,7.024419866099326,0.16519704783633138,0.5274685942271784,429.22802797428005,13.45274376397287,39.68411429176149,0.08233861363951275,0.0060317632422398175,0.006021234607845774,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,207,7,2200,0.0078125,8.553323975725272,0.17372883099273712,0.4744748968428163,437.99559969652245,13.434154637792753,39.62989799788108,0.08234004399873458,0.007330104267597607,0.007323312414763349,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,208,7,2200,0.0078125,8.571801909936406,0.16956709233469772,0.46221318132109845,439.884367771048,13.429799399063619,39.616479065352145,0.08233872477866358,0.007658929588784337,0.007652749788283119,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,209,7,2200,0.0078125,8.588499859325081,0.16641405634786155,0.4526470149663665,441.3271874892615,13.426397899523419,39.60600673723086,0.08233771242157235,0.00791551511995776,0.007909765432870064,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,210,7,2200,0.0078125,10.074114077780683,0.16982220068404502,0.3999998920365124,449.3336257062795,13.406396823466372,39.54737713061874,0.0823385701834075,0.009328097065522886,0.009324244168188165,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,211,7,2200,0.0078125,6.9317979932984235,0.1905922460471098,0.6003217220226658,419.2664041153014,13.47428629165599,39.75029893083349,0.08234468222406131,0.00440546416304865,0.004388138773550834,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_001,5,4,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,212,7,2200,0.0078125,6.935964445918506,0.18812305782427452,0.5938406733483257,420.1623925190542,13.472395546342387,39.74443116106878,0.08234401484085388,0.004548663466159498,0.004532097102310904,7.0,0.9,0.005,0.0,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
